GeneSymbol,0,1,clust,pathway
H4c18,-0.08650374,0.3229071,8,Estrogen-dependent gene expression
H4c2,-0.007522473,0.36207595,8,Estrogen-dependent gene expression
H4c3,-0.053101122,0.2908592,8,Estrogen-dependent gene expression
H4c4,-0.03972257,0.25759742,8,Estrogen-dependent gene expression
H4c6,-0.0915835,0.22934908,8,Estrogen-dependent gene expression
H4c8,-0.14983349,0.10200284,3,Estrogen-dependent gene expression
H4c9,-0.08087254,0.23782225,8,Estrogen-dependent gene expression
H4f16,0.23950359,0.36189198,8,Estrogen-dependent gene expression
H60a,0.09356221,0.03250149,7,
H60b,-0.020667188,0.049839128,3,
H60c,0.031660244,0.18257998,10,
H6pd,-0.2822152,0.15807033,0,
Haao,-0.2355072,0.009002099,5,Tryptophan catabolism
Habp2,-0.117508106,-0.12727875,7,
Habp4,0.102301754,0.19593704,11,
Hacd1,-0.18346204,-0.20067829,4,
Hacd2,-0.13233063,-0.22059438,4,Synthesis of very long-chain fatty acyl-CoAs
Hacd3,-0.19971669,-0.028991587,4,Synthesis of very long-chain fatty acyl-CoAs
Hacd4,-0.15285955,-0.12680072,10,Synthesis of very long-chain fatty acyl-CoAs
Hace1,-0.045764904,0.3322987,2,Antigen processing: Ubiquitination & Proteasome degradation
Hacl1,-0.13830067,0.06137497,5,Peroxisomal protein import
Hadh,-0.21834786,-0.077162944,5,Beta oxidation of butanoyl-CoA to acetyl-CoA
Hadha,-0.077113464,-0.2903681,0,Beta oxidation of hexanoyl-CoA to butanoyl-CoA
Hadhb,-0.14400078,0.12607445,0,Beta oxidation of hexanoyl-CoA to butanoyl-CoA
Hagh,-0.26421976,0.03065309,3,
Haghl,-0.33185565,0.08770405,3,
Hal,-0.23461102,-0.17754208,0,Histidine catabolism
Hamp,0.04540635,-0.05328882,7,
Hamp2,-0.23278177,-0.10880563,3,
Hand1,0.20320092,0.1360513,8,
Hand2,0.27103406,0.024530051,7,
Hao1,-0.11986771,-0.07536942,5,Peroxisomal protein import
Hao2,-0.1855867,-0.20437051,5,Peroxisomal protein import
Hap1,0.19362025,-0.28499365,10,
Hapln1,-0.24335349,-0.10437572,3,ECM proteoglycans
Hapln2,-0.26401186,-0.091045246,4,
Hars,-0.08872262,0.28722605,11,
Hars2,-0.09130841,0.07182601,0,
Has2,-0.09811002,-0.10938381,7,Hyaluronan biosynthesis and export
Haspin,0.14419259,0.40523,8,
Hat1,0.14929359,0.4443367,8,HATs acetylate histones
Haus1,-0.12783031,0.083469436,3,AURKA Activation by TPX2
Haus2,-0.05385925,-0.036269043,4,AURKA Activation by TPX2
Haus3,-0.16653526,0.029401585,4,AURKA Activation by TPX2
Haus4,0.19696917,0.21810448,8,AURKA Activation by TPX2
Haus5,0.06772755,0.08508603,8,AURKA Activation by TPX2
Haus6,-0.07791094,0.118151896,3,AURKA Activation by TPX2
Haus7,-0.14506306,0.107900366,4,AURKA Activation by TPX2
Haus8,-0.062358584,-0.09938327,3,AURKA Activation by TPX2
Havcr1,-0.13680775,-0.03623454,4,
Havcr2,0.31739628,-0.060197957,7,
Hax1,0.25083175,-0.06787787,1,
Hba-a1,-0.087113775,0.27521628,11,
Hba-a2,-0.12596673,0.1612017,0,
Hba-x,0.19803917,0.04345407,7,
Hbb-bh1,0.027632192,0.017771529,0,
Hbb-bh2,-0.23561114,0.10623114,3,
Hbb-bs,-0.055362165,0.001380843,0,Heme signaling
Hbb-bt,-0.050727665,0.03213137,0,Heme signaling
Hbb-y,-0.026159983,-0.0029738296,0,
Hbegf,0.38322726,-0.40056103,9,Extra-nuclear estrogen signaling
Hbp1,0.30600518,0.1775896,1,
Hbs1l,-0.16245294,0.3401327,11,mRNA decay by 3' to 5' exoribonuclease
Hc,0.13572237,-0.22135177,7,Regulation of Complement cascade
Hcar1,0.05083056,-0.063974045,7,G alpha (i) signalling events
Hcar2,0.14548258,-0.046013188,6,G alpha (i) signalling events
Hccs,-0.05231377,-0.041780952,0,
Hcfc1,0.39775825,0.43012902,8,UCH proteinases
Hcfc1r1,-0.39300603,-0.052657485,3,
Hcfc2,0.22324222,0.1542776,8,
Hck,0.47035486,-0.32778242,7,Inactivation of CSF3 (G-CSF) signaling
Hcls1,0.3464648,-0.3931512,9,
Hcn1,-0.16850899,0.015570004,3,HCN channels
Hcn2,0.02152691,-0.007834493,7,HCN channels
Hcn3,-0.017700642,-0.07348215,4,HCN channels
Hcn4,0.13417922,-0.12713408,9,
Hcrt,0.15734693,-0.097092405,6,G alpha (q) signalling events
Hcrtr1,0.15620956,-0.009870623,6,G alpha (q) signalling events
Hcrtr2,0.05173867,-0.08500672,10,G alpha (q) signalling events
Hcst,0.09338296,-0.39486408,9,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell
Hdac1,0.51163757,0.21592721,8,Factors involved in megakaryocyte development and platelet production
Hdac10,0.3578206,0.2274983,8,Notch-HLH transcription pathway
Hdac11,0.19368395,0.40073985,8,Notch-HLH transcription pathway
Hdac2,0.49541104,0.281348,8,
Hdac3,0.45488545,0.25151744,8,
Hdac4,0.4127046,0.2633083,1,RUNX3 regulates p14-ARF
Hdac5,0.43701217,0.12146152,1,
Hdac6,0.507693,0.1680839,1,Aggrephagy
Hdac7,0.47327533,0.15767623,1,Notch-HLH transcription pathway
Hdac8,0.37063152,0.34910503,8,Notch-HLH transcription pathway
Hdac9,0.16857724,0.41298103,8,
Hdc,-0.29759634,-0.125614,5,Histidine catabolism
Hddc3,-0.13617596,-0.021166727,0,
Hdgf,0.028203454,0.034973558,6,
Hdgfl2,-0.1703379,-0.056048386,4,
Hdgfl3,-0.3640473,0.055859253,4,
Hdhd2,-0.21814784,-0.13134217,3,
Hdhd5,-0.19748509,0.21772514,4,
Hdlbp,-0.1477012,-0.01789026,3,HDL clearance
Heatr1,-0.26791197,0.29450312,11,Major pathway of rRNA processing in the nucleolus and cytosol
Heatr3,-0.4159592,0.21541576,3,
Heatr4,-0.28548464,-0.06705852,3,
Heatr5a,-0.19741715,-0.06260167,5,
Heatr5b,-0.25876752,-0.08348927,3,
Heatr6,-0.0842227,0.19352065,2,
Hebp1,-0.26323104,-0.13402112,4,
Heca,-0.041689258,-0.0067709265,10,
Hectd1,0.022934062,-0.10634388,10,Antigen processing: Ubiquitination & Proteasome degradation
Hectd2,0.07761262,0.19870205,1,Antigen processing: Ubiquitination & Proteasome degradation
Hecw1,0.17110951,0.27844176,1,Degradation of DVL
Hecw2,-0.076529615,0.13837883,3,Antigen processing: Ubiquitination & Proteasome degradation
Heg1,0.018484198,-0.10606621,3,
Helb,-0.107553735,0.2277008,8,
Hells,0.09257509,0.5758056,8,
Helq,0.09753894,0.3406196,8,
Helt,-0.17209499,-0.025089676,3,
Helz,0.074430466,0.200244,8,
Helz2,0.20247895,0.3825998,2,Cytoprotection by HMOX1
Hemk1,-0.4752394,0.06970281,3,
Henmt1,-0.08491881,0.020833243,5,
Hepacam,-0.36179736,-0.016501257,3,
Hepacam2,-0.0948849,-0.23621176,3,
Heph,-0.09639727,0.05817122,0,Iron uptake and transport
Herc1,-0.094721854,0.15761274,4,Antigen processing: Ubiquitination & Proteasome degradation
Herc2,0.2073058,0.16608733,8,Antigen processing: Ubiquitination & Proteasome degradation
Herc3,-0.061164003,0.06798092,10,Antigen processing: Ubiquitination & Proteasome degradation
Herc4,-0.024157623,0.11690255,10,Antigen processing: Ubiquitination & Proteasome degradation
Herc6,0.13629495,0.079213984,1,Antigen processing: Ubiquitination & Proteasome degradation
Herpud1,0.027539562,-0.08567151,4,
Herpud2,-0.0008879362,0.13631524,3,
Hes1,0.37696898,0.14209744,8,
Hes3,-0.15574227,-0.009437101,3,
Hes5,0.14189884,-0.020428149,7,
Hes6,-0.0010963341,-0.047910847,3,
Hes7,-0.07661587,0.12182102,3,
Hesx1,-0.0016830951,-0.14953715,3,
Hexa,-0.17330141,-0.2082289,5,Hyaluronan uptake and degradation
Hexb,-0.19683422,-0.100166015,5,Neutrophil degranulation
Hexdc,-0.2074923,-0.083015054,5,
Hexim1,0.12548268,0.36301097,8,
Hexim2,0.044804722,0.19802237,4,
Hey1,0.2751805,0.10457973,1,
Hey2,0.34208548,0.16293828,1,
Heyl,-0.0003302084,0.133127,4,
Hfe,0.11211112,0.23200889,8,Transferrin endocytosis and recycling
Hfm1,-0.10941345,0.5330747,8,
Hgd,-0.19946983,-0.09324406,5,Tyrosine catabolism
Hgf,0.42137462,-0.1710839,9,Drug-mediated inhibition of MET activation
Hgfac,-0.02133136,-0.04876971,3,MET Receptor Activation
Hgh1,-0.19202146,0.37552384,11,
Hgsnat,-0.30579585,0.05435525,10,Neutrophil degranulation
Hhat,0.014562176,-0.058793806,6,Hedgehog ligand biogenesis
Hhatl,-0.25922507,-0.08569014,5,
Hhex,-0.14240958,-0.038864054,3,
Hhip,0.17548633,0.12894037,1,Ligand-receptor interactions
Hhla1,-0.15130241,-0.05873763,3,
Hibadh,-0.21679367,0.047855154,5,Branched-chain amino acid catabolism
Hibch,-0.19420314,0.029068457,0,Branched-chain amino acid catabolism
Hic1,0.29458016,0.20637794,1,SUMOylation of transcription factors
Hic2,-0.13512567,-0.19196853,3,
Hid1,-0.03242088,-0.05465163,4,
Hif1a,0.5879233,0.03871546,1,Neddylation
Hif1an,0.22556992,0.07114511,1,Cellular response to hypoxia
Hif3a,0.25839722,0.009809382,1,Neddylation
Higd1b,-0.128911,0.09222171,10,
Higd1c,-0.25648987,0.13694978,4,
Higd2a,-0.10690521,0.05337859,0,
Hikeshi,-0.00480099,0.21709949,2,Regulation of HSF1-mediated heat shock response
Hilpda,-0.031697102,-0.11113888,4,Lipid particle organization
Hinfp,-0.01372519,0.19430155,4,
Hint1,0.18139958,0.1177708,0,
Hip1,0.18076344,-0.13444291,9,Clathrin-mediated endocytosis
Hip1r,0.10491123,-0.37138397,9,Clathrin-mediated endocytosis
Hipk1,0.23147139,-0.0746443,1,Regulation of TP53 Activity through Phosphorylation
Hipk2,0.3762926,0.1377749,1,Regulation of MECP2 expression and activity
Hipk3,0.2757616,-0.035441477,1,
Hipk4,0.12854616,-0.035795737,1,
Hira,0.23540285,0.2676133,8,Formation of Senescence-Associated Heterochromatin Foci (SAHF)
Hirip3,0.014851596,0.21064897,8,
Hivep1,-0.09448211,-0.026343597,3,
Hivep2,-0.16557983,-0.08415173,3,
Hivep3,0.17904875,0.19019744,1,
Hjurp,0.24386947,0.35723817,8,
Hjv,0.1416993,-0.076477066,1,
Hk1,0.122371756,-0.10699177,0,
Hk2,0.071014464,-0.0036109332,0,Glycolysis
Hk3,-0.2069643,0.19296709,0,Glycolysis
Hkdc1,-0.18479036,0.013361772,0,
Hlcs,-0.2702879,0.07359426,5,Biotin transport and metabolism
Hlf,0.017250698,0.15265052,4,
Hltf,0.26452106,0.29612687,8,E3 ubiquitin ligases ubiquitinate target proteins
Hlx,0.28110188,-0.05992985,6,
Hmbox1,-0.03953379,-0.11095764,3,
Hmbs,0.024299063,0.1246019,0,Heme biosynthesis
Hmces,-0.40951705,-0.17199087,10,
Hmcn1,-0.007894048,-0.0059439624,3,
Hmcn2,-0.01143476,-0.1830863,4,
Hmg20a,0.114886604,0.31130397,8,
Hmg20b,0.20468222,0.3263987,8,Factors involved in megakaryocyte development and platelet production
Hmga1,-0.07336416,0.14756179,4,Formation of Senescence-Associated Heterochromatin Foci (SAHF)
Hmga2,0.18004256,0.31563476,2,Formation of Senescence-Associated Heterochromatin Foci (SAHF)
Hmgb1,0.52198035,0.13871613,7,TRAF6 mediated NF-kB activation
Hmgb2,0.19348636,0.3568694,8,Apoptosis induced DNA fragmentation
Hmgb3,0.07158725,0.10884242,5,
Hmgb4,-0.20744254,0.08008093,4,
Hmgcl,-0.19950286,0.12022523,5,Peroxisomal protein import
Hmgcll1,-0.18098576,0.019132124,5,Synthesis of Ketone Bodies
Hmgcr,0.052643158,-0.111803755,10,Cholesterol biosynthesis
Hmgcs1,-0.26536363,-0.026543776,5,Cholesterol biosynthesis
Hmgcs2,-0.16048113,-0.104206786,0,Synthesis of Ketone Bodies
Hmgn1,0.22871786,0.25294676,8,Gap-filling DNA repair synthesis and ligation in TC-NER
Hmgn2,-0.033012066,0.064456284,0,
Hmgn3,-0.1705612,0.11260724,4,
Hmgn5,-0.103382915,0.23198618,0,
Hmgxb3,-0.26936743,-0.0052705267,10,
Hmgxb4,-0.014852767,0.17737454,2,
Hmmr,0.2916828,0.32525918,8,AURKA Activation by TPX2
Hmox1,0.32039776,-0.025847211,7,Regulation of HMOX1 expression and activity
Hmox2,0.19014047,-0.057748318,0,Cytoprotection by HMOX1
Hmx3,0.073381625,0.10155347,3,
Hnf1a,0.15808077,0.11651171,8,
Hnf1b,0.1796722,0.07585752,8,
Hnf4a,0.3982272,-0.0279567,1,Nuclear Receptor transcription pathway
Hnf4g,0.1180617,-0.054621868,7,
Hnmt,-0.037795708,-0.0030315402,5,
Hnrnpa0,0.062362462,0.2566168,2,mRNA Splicing - Major Pathway
Hnrnpa1,0.3166883,0.48551333,2,mRNA Splicing - Major Pathway
Hnrnpa2b1,0.2280502,0.37864804,2,mRNA Splicing - Major Pathway
Hnrnpa3,-0.02119667,0.38084647,2,mRNA Splicing - Major Pathway
Hnrnpab,0.008258167,0.31068805,2,
Hnrnpc,0.086577244,0.61366284,2,RHOBTB1 GTPase cycle
Hnrnpd,0.32350722,0.51793253,2,mRNA Splicing - Major Pathway
Hnrnpdl,0.09410645,0.28685272,2,
Hnrnpf,-0.04636583,0.47926056,2,mRNA Splicing - Major Pathway
Hnrnph1,0.032021765,0.4320517,2,mRNA Splicing - Major Pathway
Hnrnph2,0.001347859,0.27660087,2,mRNA Splicing - Major Pathway
Hnrnph3,0.014086474,0.1119513,2,
Hnrnpk,0.27610284,0.4792159,2,mRNA Splicing - Major Pathway
Hnrnpl,0.031964727,0.47062624,2,mRNA Splicing - Major Pathway
Hnrnpll,-0.0050643072,0.33326864,2,
Hnrnpm,-0.055877455,0.42047232,2,
Hnrnpr,0.08641798,0.45193776,2,mRNA Splicing - Major Pathway
Hnrnpu,0.28796148,0.42730352,2,mRNA Splicing - Major Pathway
Hnrnpul1,0.13056248,0.32677585,2,mRNA Splicing - Major Pathway
Hnrnpul2,0.020890942,0.06272561,3,
Hoatz,-0.0059638745,0.038200393,3,
Hoga1,-0.092326514,-0.10378968,5,Glyoxylate metabolism and glycine degradation
Homer1,0.22277986,-0.25088128,6,Neurexins and neuroligins
Homer2,0.24844809,0.07361184,9,Neurexins and neuroligins
Homer3,0.06337922,-0.13670643,6,Neurexins and neuroligins
Hook1,-0.093588546,-0.12077279,3,
Hook2,-0.051876165,0.121039964,0,
Hook3,-0.010654503,-0.1579473,3,
Hopx,0.25034302,0.08279406,8,
Hormad1,-0.042307112,0.23207204,8,
Hormad2,-0.014409673,0.037978794,3,
Hoxa1,-0.0958774,0.09338272,0,
Hoxa10,0.12646338,0.085368164,1,
Hoxa11,0.05979356,0.108753696,8,
Hoxa2,0.0413479,-0.15473242,4,
Hoxa4,-0.15978125,-0.08936249,4,
Hoxa5,-0.18933886,0.00046381046,3,
Hoxa6,-0.12051136,0.03800976,3,
Hoxa7,0.015034998,0.08018283,4,
Hoxa9,0.17458342,0.24149582,8,
Hoxb1,-0.11632443,0.25914997,3,
Hoxb13,-0.070760734,0.14453082,4,
Hoxb4,-0.11019965,-0.029934878,4,
Hoxb5,-0.17203341,-0.010175746,3,
Hoxb6,-0.25724941,0.17638211,3,
Hoxb7,-0.1731646,0.13372362,4,
Hoxb8,-0.27175614,0.08292654,4,
Hoxb9,-0.15261863,0.043752085,10,
Hoxc10,-0.19405378,-0.057125214,4,
Hoxc12,-0.02205903,-0.082811356,10,
Hoxc13,-0.12451837,-0.061139654,5,
Hoxc4,-0.2388739,-0.058918167,4,
Hoxc5,-0.33747083,0.11402712,3,
Hoxc6,-0.30879137,0.1870304,3,
Hoxc8,-0.08798128,0.019550378,3,
Hoxc9,-0.11235509,0.07945124,0,
Hoxd1,-0.1019761,0.11014936,3,
Hoxd10,-0.09217098,-0.15833327,3,
Hoxd11,-0.20781301,-0.23165828,3,
Hoxd12,0.06505143,0.121434346,4,
Hoxd13,0.038649976,0.17446317,4,
Hoxd4,-0.31918663,0.012506488,3,
Hoxd9,-0.23158252,0.08785619,4,
Hp,0.18579315,-0.067138895,7,Neutrophil degranulation
Hp1bp3,-0.1483257,-0.034012973,3,
Hpca,-0.3893821,-0.22756937,3,
Hpcal1,0.0043383017,0.07401046,10,
Hpcal4,-0.2990947,-0.1517062,4,
Hpd,-0.11106258,-0.13674402,0,Tyrosine catabolism
Hpdl,-0.09698432,-0.08535807,0,
Hpf1,0.097540334,0.10765418,10,
Hpgds,0.14557026,0.014143774,5,Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
Hpn,-0.05773791,-0.095463835,0,Signaling by MST1
Hprt,0.11721271,-0.0010171023,6,Azathioprine ADME
Hps1,-0.041937705,-0.16797915,10,
Hps3,-0.018767191,-0.06366218,10,
Hps4,-0.059494976,-0.04982029,10,RAB GEFs exchange GTP for GDP on RABs
Hps5,-0.14540145,-0.19192006,4,
Hps6,-0.06467503,-0.12952137,4,
Hpse,-0.09007637,-0.29433885,10,Neutrophil degranulation
Hpse2,-0.1539391,-0.39029914,5,HS-GAG degradation
Hpx,0.17249879,-0.09353969,7,Scavenging of heme from plasma
Hras,0.68840665,-0.30222955,9,RAS processing
Hrc,-0.041812267,-0.060107842,3,Post-translational protein phosphorylation
Hrg,0.13764809,-0.15655768,7,
Hrh1,-0.02912966,-0.16886277,6,G alpha (q) signalling events
Hrh2,-0.05057238,-0.333681,6,G alpha (s) signalling events
Hrh3,-0.19010967,-0.10554597,3,Histamine receptors
Hrh4,-0.20056589,0.035394184,10,G alpha (i) signalling events
Hrk,0.20841125,0.0612586,1,
Hrnr,-0.055315357,0.0145439645,3,
Hs1bp3,-0.11207921,-0.12399792,5,
Hs2st1,-0.11142657,-0.110049956,10,HS-GAG biosynthesis
Hs3st1,-0.33814415,-0.154983,3,HS-GAG biosynthesis
Hs3st2,-0.035044298,-0.17254664,7,HS-GAG biosynthesis
Hs3st3a1,-0.01558292,-0.1807956,7,HS-GAG biosynthesis
Hs3st3b1,-0.049176753,-0.3291836,5,HS-GAG biosynthesis
Hs3st4,-0.13493206,-0.23418163,7,HS-GAG biosynthesis
Hs3st5,0.058402173,-0.21766903,7,HS-GAG biosynthesis
Hs3st6,0.027073158,-0.11622709,7,HS-GAG biosynthesis
Hs6st1,-0.21988513,-0.19387786,5,HS-GAG biosynthesis
Hs6st2,-0.09599868,-0.17907839,10,HS-GAG biosynthesis
Hs6st3,-0.15316728,-0.17953415,10,HS-GAG biosynthesis
Hsbp1,0.12861666,0.12243769,0,HSF1-dependent transactivation
Hsbp1l1,-0.13785589,-0.3071275,3,
Hscb,-0.03763167,0.11963035,0,
Hsd11b1,-0.1601731,-0.14064543,5,Glucocorticoid biosynthesis
Hsd11b2,-0.007740282,-0.07348692,5,Glucocorticoid biosynthesis
Hsd17b1,-0.15509582,0.086155765,5,Estrogen biosynthesis
Hsd17b10,-0.05655938,0.048879944,5,
Hsd17b11,-0.12067794,0.014483665,10,Estrogen biosynthesis
Hsd17b12,-0.16018277,-0.11194708,5,Synthesis of very long-chain fatty acyl-CoAs
Hsd17b2,-0.2298078,0.035141505,5,Estrogen biosynthesis
Hsd17b3,-0.06553704,-0.049338926,5,Synthesis of very long-chain fatty acyl-CoAs
Hsd17b4,-0.24396062,0.049121734,5,Peroxisomal protein import
Hsd17b6,-0.25769156,-0.0857421,5,The canonical retinoid cycle in rods (twilight vision)
Hsd17b7,-0.41793936,-0.15037438,5,Cholesterol biosynthesis
Hsd3b1,-0.18359144,-0.1316504,5,Glucocorticoid biosynthesis
Hsd3b2,-0.3231724,-0.072967276,5,Glucocorticoid biosynthesis
Hsd3b3,-0.3413289,-0.06901938,5,Glucocorticoid biosynthesis
Hsd3b4,-0.19138688,0.065007605,4,Glucocorticoid biosynthesis
Hsd3b5,-0.28674197,-0.21189635,5,Glucocorticoid biosynthesis
Hsd3b6,-0.23286127,-0.09508035,5,Glucocorticoid biosynthesis
Hsd3b7,-0.15861094,0.027693888,5,Synthesis of bile acids and bile salts via 27-hydroxycholesterol
Hsd3b8,-0.3091691,-0.079803586,5,Glucocorticoid biosynthesis
Hsdl2,-0.20350483,-0.09121404,5,
Hsf1,0.38562268,0.2016369,1,HSF1-dependent transactivation
Hsf2,0.08669751,0.040487982,1,
Hsf2bp,-0.251691,0.15954956,3,
Hsf3,-0.04239691,0.17274787,3,
Hsf4,-0.17926851,0.03982506,3,
Hsf5,-0.22372155,0.1306838,4,
Hsp90aa1,0.38932675,0.11460066,1,Drug-mediated inhibition of ERBB2 signaling
Hsp90ab1,0.53927857,0.058785137,1,Estrogen-dependent gene expression
Hsp90b1,0.43143186,-0.08609663,1,Post-translational protein phosphorylation
Hspa12a,0.026594609,0.35439578,2,Regulation of HSF1-mediated heat shock response
Hspa12b,0.10422688,0.27597082,2,Regulation of HSF1-mediated heat shock response
Hspa13,0.0976472,0.26039207,1,Regulation of HSF1-mediated heat shock response
Hspa14,0.074864484,0.42138326,1,Regulation of HSF1-mediated heat shock response
Hspa1a,0.19898479,0.16134779,1,Neutrophil degranulation
Hspa1b,0.5040385,0.1499142,1,Neutrophil degranulation
Hspa1l,0.25714767,0.24740699,1,HSF1-dependent transactivation
Hspa2,0.25793427,0.26019993,1,Attenuation phase
Hspa4,0.35726595,0.25135663,1,
Hspa5,0.32060912,0.1304167,1,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC"
Hspa8,0.3313074,0.136161,1,"GABA synthesis, release, reuptake and degradation"
Hspa9,0.21942382,0.09320716,1,Regulation of HSF1-mediated heat shock response
Hspb1,0.39985508,0.11939925,1,Extra-nuclear estrogen signaling
Hspb11,0.12049711,0.3478758,8,Intraflagellar transport
Hspb2,0.40722662,-0.098418474,1,
Hspb3,0.1266933,-0.11655544,1,
Hspb6,0.18663865,-0.027690956,1,
Hspb7,0.09752353,-0.09511303,1,
Hspb8,0.18112305,0.09684906,1,HSF1-dependent transactivation
Hspb9,-0.07544897,-0.09390467,10,
Hspbap1,-0.3292674,0.117834434,5,
Hspbp1,-0.0686463,0.15125483,11,
Hspd1,0.17110908,0.11398756,2,Mitochondrial protein import
Hspe1,0.101562716,0.12105829,0,RHOG GTPase cycle
Hspg2,0.11220614,-0.2866148,7,
Hsph1,0.1685336,0.09798729,1,Regulation of HSF1-mediated heat shock response
Htatip2,0.004442297,-0.07251449,5,
Htatsf1,-0.099444635,0.5612341,2,
Htr1a,0.1093503,-0.44085622,6,Serotonin receptors
Htr1b,0.24723902,-0.309406,6,G alpha (i) signalling events
Htr1d,0.027366236,-0.30597803,6,G alpha (i) signalling events
Htr1f,0.056302678,-0.29833195,6,G alpha (i) signalling events
Htr2a,0.07650506,-0.34830603,6,G alpha (q) signalling events
Htr2b,-0.049559627,-0.31113094,6,G alpha (q) signalling events
Htr2c,0.097152136,-0.42321265,6,G alpha (q) signalling events
Htr3a,0.056231525,-0.23944388,6,
Htr3b,0.046070434,-0.16989556,6,Neurotransmitter receptors and postsynaptic signal transmission
Htr4,-0.04809643,-0.23359998,6,G alpha (s) signalling events
Htr5a,-0.05121792,-0.3462636,6,G alpha (i) signalling events
Htr5b,0.06342762,-0.20930192,6,
Htr6,-0.011275951,-0.1780245,3,G alpha (s) signalling events
Htr7,0.094243236,-0.35145646,6,RHOBTB3 ATPase cycle
Htra1,0.0067866924,-0.093646035,1,Degradation of the extracellular matrix
Htra2,0.43046033,0.006302571,1,
Htra3,-0.1734223,-0.2639005,5,
Htt,0.4915156,-0.0066833915,1,
Hunk,-0.27731186,-0.21084453,3,
Hus1,0.3097599,0.29522106,8,G2/M DNA damage checkpoint
Hus1b,0.07461072,0.2979058,8,
Huwe1,0.19462189,0.20060435,1,Antigen processing: Ubiquitination & Proteasome degradation
Hyal1,-0.16977182,0.013537185,3,Hyaluronan uptake and degradation
Hyal2,0.07733476,-0.11368185,7,Hyaluronan uptake and degradation
Hyal3,-0.23129012,-0.041098118,4,Hyaluronan uptake and degradation
Hyal4,-0.18883456,-0.11129199,5,
Hyal5,-0.25876406,-0.118407115,4,Interaction With Cumulus Cells And The Zona Pellucida
Hyal6,0.036954205,-0.20640157,7,
Hydin,-0.13534239,0.26827297,10,
Hykk,-0.21486326,0.12206925,4,Lysine catabolism
Hyou1,-0.020122204,0.04113769,10,
Hypk,0.049596228,0.17512424,0,
I830077J02Rik,-0.17672643,0.0677401,4,
Iapp,0.31787157,-0.06636999,9,Calcitonin-like ligand receptors
Iars,-0.08899294,0.25402594,11,
Iars2,-0.13865979,0.043890353,11,
Iba57,-0.16540644,-0.10729716,0,
Ibsp,0.24115686,-0.41092446,7,Integrin cell surface interactions
Ibtk,0.21996312,-0.16881765,9,
Ica1,0.04165821,-0.115431935,4,
Ica1l,-0.15366603,-0.05151457,3,
Icam1,0.45475882,-0.29576167,7,Integrin cell surface interactions
Icam2,0.33835146,-0.14876927,9,CD209 (DC-SIGN) signaling
Icam4,0.07888809,-0.23117913,9,Integrin cell surface interactions
Icam5,0.29111037,-0.22860189,7,Integrin cell surface interactions
Ice1,0.1734494,0.07568514,8,RNA polymerase II transcribes snRNA genes
Ice2,-0.15493643,0.074148774,3,RNA polymerase II transcribes snRNA genes
Icmt,0.24494708,0.1714281,0,
Icos,0.1583751,-0.16907543,7,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"
Icosl,0.2115002,-0.29005724,7,Costimulation by the CD28 family
Id1,0.29402348,-0.053120032,1,Oncogene Induced Senescence
Id2,0.29053134,-0.001923038,8,
Id3,0.07360372,-0.018366687,3,
Id4,-0.065891355,-0.057455268,4,
Ide,0.44790143,0.05180615,1,
Idh1,0.010419002,-0.03779087,0,Peroxisomal protein import
Idh2,0.04194917,-0.046349913,0,Citric acid cycle (TCA cycle)
Idh3a,-0.11065049,-0.09738801,0,Citric acid cycle (TCA cycle)
Idh3b,-0.16338132,-0.037962813,0,Citric acid cycle (TCA cycle)
Idh3g,-0.13619885,-0.007102475,0,Citric acid cycle (TCA cycle)
Idi1,-0.39106572,-0.028738897,10,Cholesterol biosynthesis
Idi2,-0.13137151,-0.080316514,10,Cholesterol biosynthesis
Idnk,-0.24696097,0.049816884,10,
Ido1,-0.04421656,-0.23008674,5,Tryptophan catabolism
Ido2,-0.044012714,-0.1750799,5,Tryptophan catabolism
Ids,-0.33594176,-0.19772835,3,CS/DS degradation
Idua,-0.2600543,-0.1614612,4,
Ier2,0.2824389,-0.12040603,9,
Ier3,0.13520563,0.109985396,1,
Ier3ip1,-0.036229253,0.016483188,4,
Ier5,-0.12033831,0.20485976,5,
Ifi203,-0.09731739,-0.053427875,3,
Ifi204,0.27892962,0.05086342,1,Neutrophil degranulation
Ifi206,0.06572261,0.032076184,4,
Ifi207,-0.0012896367,-0.02539748,6,
Ifi208,0.0130587425,-0.07644154,7,
Ifi209,-0.08166795,-0.03626474,3,
Ifi211,0.11292565,0.07746559,1,Neutrophil degranulation
Ifi214,-0.2128251,-0.2525249,3,
Ifi27,-0.09976124,0.11706892,3,
Ifi27l2a,0.0040474725,0.019585231,0,
Ifi27l2b,-0.03776471,0.086646415,11,
Ifi35,0.11348583,0.16264324,1,
Ifi44,0.15423836,0.021109277,1,
Ifi44l,0.17245914,0.16167691,1,
Ifi47,0.04586532,0.10131885,1,
Ifih1,0.24627385,0.23780774,1,Ub-specific processing proteases
Ifit1,0.13734853,0.073796555,1,
Ifit1bl1,-0.13510633,-0.029912584,4,
Ifit1bl2,-0.10984653,0.10062294,11,ISG15 antiviral mechanism
Ifit2,0.06142029,0.055224683,1,
Ifit3,0.2231371,0.09376004,1,
